Date,Tair,Wind,SWdown,LWdown,PSurf,Qair,Rainf,Snowf
733895,282.947015126546,2.87372196714083,290.946763030496,267.146549224854,102105.686197917,0.00504658594339465,0,0
733896,284.477773030599,2.99541720251242,223.648432326125,317.615966796875,101491.526692708,0.00670353513366232,4.58400624362791e-05,0
733897,283.72055943807,5.55950549244881,242.24104131441,295.612720489502,101139.559570313,0.00566457772705083,1.13272025525172e-05,0
733898,283.277922312419,6.04661692182223,99.4839029926128,325.014233907064,100606.055013021,0.00617374004408096,6.08158453208792e-05,0
733899,283.701714833577,8.01501669486364,188.050323433485,305.528095881144,99835.3020833333,0.00633263892571752,0.000103795730410638,0
733900,284.197082519531,5.25716511408488,143.006274175452,320.693360010783,100697.193033854,0.00716439547250047,1.20684841628342e-05,0
733901,285.890530904134,5.22174782554309,182.299067608323,336.050111134847,100555.385416667,0.00791131458633269,6.27183413068148e-05,0
733902,285.154003143311,5.70047243436178,245.928606899387,300.977944691976,101179.774414063,0.00653551761449004,4.32135160129595e-06,0
733903,286.095547993978,3.66818659504255,288.34204029223,294.523540496826,101276.924804688,0.006055442073072,0,0
733904,283.478242238363,3.55620138843854,268.501926890817,284.121198018392,101611.586263021,0.00541454819419111,0,0
733905,284.411331176758,2.62267089635134,262.723184656905,287.814098993937,102053.295898438,0.00481058940446625,0,0
733906,283.781436920166,2.71135721604029,267.484115941255,283.019245783488,101940.683268229,0.00541225481235112,1.11258135575554e-05,0
733907,283.22923151652,2.34524333973726,247.329511484149,282.047732671102,101496.39453125,0.0051824565938053,9.18472096600453e-06,0
733908,283.233399709066,4.47307938337326,293.527166530508,273.503753662109,101220.2890625,0.00509196003743758,0,0
733909,281.955012003581,4.08040351172288,84.4523536813006,324.600290934245,101026.012695313,0.00589127440859253,7.37926975868201e-05,0
733910,283.620190938314,4.27404037614663,271.870656813203,301.663564682007,101375.402669271,0.00586680121098955,3.03222241200274e-05,0
733911,287.649375915527,2.66275302072366,245.775606602759,329.059046427409,101246.348307292,0.00798806445285057,1.76110022493958e-05,0
733912,287.213007609049,2.36049835508068,267.68455173691,315.366823832194,101701.627278646,0.00785892346175388,3.80501198075459e-06,0
733913,288.339647928874,3.49683984617392,278.811108252759,316.503358205159,101469.538736979,0.00745064675963173,1.80673778989634e-05,0
733914,287.349665323893,2.53111133972804,246.314062353949,330.188070933024,100906.084635417,0.00736673552698145,0.000106075279442545,0
733915,286.204481760661,5.53188746174177,240.881655406311,321.21516418457,100462.540039063,0.00718349557913219,7.89925225793316e-06,0
733916,285.862602233887,5.42869344353676,197.932724027688,316.744457244873,101017.184570313,0.00724529707804322,9.0326121456504e-06,0
733917,287.272037506104,2.36979849139849,233.587168314909,326.051170349121,101177.223307292,0.00777684631369387,7.96993739034709e-06,0
733918,287.320889790853,2.97402984897296,289.28987712796,310.666332244873,101366.931966146,0.00741062115412205,0,0
733919,289.103605906169,5.34779498974482,248.330914786811,338.01325861613,100413.656575521,0.0094760021311231,4.55958071749289e-05,0
733920,287.188749949137,7.31431390841802,280.843166551347,316.770317077637,100952.160481771,0.00659536568370337,1.61198754161281e-05,0
733921,286.637044270833,8.24655612309774,280.196978890752,308.768174489339,101111.732421875,0.00647406772865603,6.93085385516194e-05,0
733922,287.648863474528,4.53811264534791,218.211078001911,316.291240692139,102534.615559896,0.00695225157930205,2.36955967617784e-06,0
733923,289.603221893311,6.14116760094961,298.960179288045,309.806425730387,102641.283203125,0.00600393302738667,0,0
733924,291.15575281779,4.12585376699765,311.990298017739,321.746828715007,102297.168619792,0.00770752917742357,0,0
733925,291.695585886637,2.23969191809495,310.258331696192,317.581972757975,101615.341145833,0.00759651321762552,0,0
733926,290.321969350179,4.46202635392547,283.441469480594,327.186265309652,100594.254231771,0.00823178739907841,0,0
733927,285.592517852783,5.9015216032664,282.370843343437,300.417392730713,100159.581054688,0.00557748055628811,8.03527283702958e-06,0
733928,284.373040517171,5.07061570882797,306.162443826596,282.600129445394,99975.2991536458,0.00455705388837184,5.15919812945261e-07,0
733929,282.960071563721,4.26411477228006,253.925347884496,294.04682413737,99999.0130208333,0.00571971353686725,1.53625296282674e-05,0
733930,282.568570454915,4.18128349383672,274.466320335865,285.6169312795,100369.683268229,0.00535526904665555,1.25606372876064e-05,0
733931,283.593287150065,4.6720262269179,174.471538951,316.856726328532,100167.736653646,0.00605270796222612,1.10210888427294e-05,0
733932,283.866973876953,2.87255313495795,141.388476351897,314.348510742188,100422.83984375,0.00643249674855421,4.98065107118843e-05,0
733933,284.484661102295,4.25136976440748,181.299736469984,323.376271565755,100675.841471354,0.00710771795517455,0.000138508417270108,0
733934,287.263900756836,5.49108657240868,243.226058850686,324.963434855143,100415.900065104,0.00870900290707747,1.08097532347529e-05,0
733935,286.359116872152,3.96433002253373,168.942005261779,338.645640055339,100156.676757813,0.00836601304278398,0.000152180502027477,0
733936,284.600536346436,9.34371403853098,31.9212941204508,364.885445912679,99642.1448567708,0.00805346283596009,0.000297310948099039,0
733937,287.178877512614,7.70490775505702,201.64305823793,328.180801391602,100622.318684896,0.00811619670518363,2.35817372337503e-05,0
733938,287.388333638509,6.33710078398387,305.495837807655,294.469884236654,100830.409505208,0.00731411601494377,6.57806424442242e-06,0
733939,286.590082804362,5.27612699071566,295.292844931285,300.040623982747,100760.586263021,0.00687699763026709,0,0
733940,285.557748158773,4.73576934138934,221.912155489127,314.342405954997,101056.767252604,0.00619645721356695,0,0
733941,286.656060536702,4.30282174547513,294.201893746853,309.509089152018,101563.425455729,0.00677396880928427,3.01873630329889e-06,0
733942,288.534478505452,6.35189568003019,237.643925180038,332.564795176188,100693.729817708,0.00774117865754912,1.72287610287943e-05,0
733943,286.740529378255,5.42870169878006,271.290495653947,310.086232503255,100588.732747396,0.00757727244247993,3.65047721970768e-05,0
733944,286.936687469482,5.13560836513837,294.408839821815,308.149134318034,100905.838541667,0.00706099860447769,1.29585283351238e-05,0
733945,286.996896107992,1.56627194831769,264.716906219721,313.499462127686,101435.109375,0.00726843844555939,1.41715896309809e-05,0
733946,288.831587473551,1.63256397346656,303.848590920369,323.497416178385,101993.700520833,0.00751566710338617,0,0
733947,291.03507232666,2.92913794517517,307.808924516042,315.827763875326,102141.115559896,0.00819879644162332,0,0
733948,292.161436716716,4.91899673144023,340.016158998013,301.258870442708,101858.153645833,0.00715598347596824,0,0
733949,291.727375030518,7.08678791920344,207.588399410248,345.015326182048,101467.575195313,0.00917705592776959,5.62570941535038e-07,0
733950,291.273288726807,7.46121915181478,322.189637293418,324.573541005452,101525.234049479,0.00969679517826686,0,0
733951,290.86167271932,4.70941575864951,279.959599812826,331.546936035156,101543.663736979,0.00956933506919692,1.11965509101234e-06,0
733952,290.830805460612,3.80201533933481,306.982833961646,328.092023213704,101477.059895833,0.00952739516894023,0,0
733953,291.667041778564,3.39697698752085,199.378961294889,367.351179758708,101554.897460938,0.010800459383366,0,0
733954,293.851163228353,2.08742735286554,281.223693748315,364.908149719238,101635.912760417,0.0120008561061695,6.64106134233104e-07,0
733955,294.828577677409,1.78330224007368,265.66738413771,367.014470418294,101629.013997396,0.0127403344182918,4.10756595101702e-05,0
733956,294.980253855387,1.57345524306099,278.000473737717,367.066069285075,101486.774739583,0.0125889281043783,3.72662625522935e-05,0
733957,294.176653544108,1.51527328789234,275.554590185483,364.201782226563,101002.665690104,0.0119046017838021,0,0
733958,295.602100372314,2.76915435989698,295.700796475013,358.959726969401,100328.221354167,0.0113904838605473,0,0
733959,293.535853068034,2.41754162311554,228.089110593001,375.410166422526,100227.197591146,0.0130009319788466,0.000181453599073696,0
733960,293.018549601237,3.98819213608901,258.469057545066,347.131946563721,99969.8346354167,0.0111555772212644,1.79728165221604e-05,0
733961,291.888147989909,3.99865635236104,266.651375065247,340.289660135905,99794.7438151042,0.00989362314188232,2.12216364161577e-05,0
733962,290.791114807129,3.96537708242734,258.376383662224,338.060983022054,99531.7054036458,0.00921055185608566,0,0
733963,289.781036376953,7.16010435422262,248.954732641578,322.502220153809,99746.8720703125,0.00773759908042848,0,0
733964,287.908125559489,5.7421294550101,210.693683023254,337.82950592041,99860.0843098958,0.00898994678088153,5.71936914942247e-05,0
733965,289.224575042725,4.79332087437312,233.851534376542,333.957752227783,100292.709309896,0.00828244508011267,0,0
733966,289.549263000488,3.81515595316887,217.819244682789,336.861633300781,100538.167317708,0.0090090985953187,0,0
733967,291.407600402832,3.75815251469612,225.57875658758,351.786518096924,100498.833658854,0.0101620144754027,4.78286956801336e-05,0
733968,292.766056060791,2.04352807005246,276.732395026833,345.627591451009,100736.740234375,0.0104515464433158,0,0
733969,293.520380655924,2.82426616549492,247.351176400979,359.938616434733,101040.237630208,0.0119659579358995,2.38365769291704e-05,0
733970,293.313641866048,3.45768225689729,247.949369271596,342.236529032389,101406.602213542,0.0100523848862698,0,0
733971,293.513065338135,4.36563653747241,258.613860086848,357.408468882243,100877.215494792,0.0109668107470497,0.000102571691362148,0
733972,292.246568044027,4.76411774754524,126.251986518269,382.494459788005,99967.4700520833,0.0125827273198714,0.000201929833337999,0
733973,290.695547739665,4.0109591682752,157.043324261904,350.157101949056,100334.704101563,0.00992897971688459,0,0
733974,289.503393809001,6.30965089797974,213.974499434233,340.004188537598,100354.714518229,0.00985220268679162,4.12606005966154e-05,0
733975,290.784544626872,6.13531644145648,264.13586122791,319.222755432129,100492.957682292,0.00828988980113839,0,0
733976,291.447305043538,3.21845464905103,169.630460212628,363.983933766683,100153.122070313,0.0116070317453705,2.0338295333507e-05,0
733977,292.824080149333,4.30069775879383,148.594789912303,379.004516601563,99775.0745442708,0.0129613426979631,7.0435532582754e-05,0
733978,290.567368825277,5.00501755873362,213.08447132508,343.406171162923,100259.075846354,0.0101779296916599,3.80410962937579e-05,0
733979,290.199310302734,4.48848987619082,231.167074779669,336.784291585286,100641.796549479,0.00963232910726219,1.90498976735398e-05,0
733980,290.036324818929,5.94166416923205,227.545075009267,340.485677083333,101028.017903646,0.00821488723158836,0,0
733981,293.072636922201,4.12291384736697,204.876173953215,358.785714467367,100714.419921875,0.0105491435388103,0,0
733982,291.884324391683,4.19618294636409,252.082267413537,343.890515645345,101056.988932292,0.00963968632277101,0,0
733983,291.877574920654,3.30140753090382,246.212990503758,345.623030344645,101525.655273438,0.0095534492090034,0,0
733984,292.175842285156,6.76214702924093,203.651951347788,343.143641153971,100933.491861979,0.00970129203051329,2.52834440743754e-05,0
733985,290.229703267415,5.6240750849247,227.686742544174,322.547997792562,101411.81640625,0.00798335587993885,0,0
733986,290.093813578288,2.76502467195193,267.512029299923,323.458157857259,101328.461914063,0.00817597760275627,2.34350591199473e-06,0
733987,293.713872273763,4.90978443622589,262.400025157669,354.53061803182,100619.952473958,0.0102891525408874,8.19835471096061e-06,0
733988,291.371754964193,2.67160007357597,65.9488491704506,385.536235809326,100810.883789063,0.0124280804690594,0.000211504319698482,0
733989,292.146171569824,1.56989647696416,161.043081630314,370.862230936686,101510.155924479,0.0108994998348256,3.8282387322397e-06,0
733990,293.152971903483,1.21606347709894,226.128078131918,359.924956003825,101850.446614583,0.0107590863869215,1.54734099548174e-06,0
733991,292.926781972249,2.27987590432167,249.401123771115,345.69092686971,101997.508789063,0.0112043845389659,1.22457038287394e-06,0
733992,293.093607584635,4.1147768398126,276.266834784591,325.844520568848,101869.624023438,0.0108233127975836,0,0
733993,293.810292561849,4.42904971043269,250.703599521562,342.511419932048,101606.031575521,0.0117017557301248,0,0
733994,293.968678792318,4.06730271379153,240.942070811037,339.69921875,101483.141927083,0.0110146964822585,0,0
733995,293.405962626139,3.76981022953987,202.975542296016,353.573365529378,101001.698242188,0.0109822318966811,9.79459624280329e-06,0
733996,291.286767323812,4.23439447085063,174.660350634698,358.121996561686,100644.942057292,0.0106484464680155,2.46791836010137e-05,0
733997,290.268269856771,5.28471259276072,162.679899408464,350.367646535238,100463.773111979,0.00958027539309114,1.18837985307133e-05,0
733998,290.047257741292,6.06846968332926,181.554735604966,331.152375539144,100333.943359375,0.00877310261906435,1.17312201837194e-05,0
733999,289.452901204427,4.9128861874342,227.735034926776,330.067596435547,100863.23828125,0.00792408330986897,2.994913453828e-06,0
734000,290.313042958577,4.04501650730769,63.5191281006179,372.684623718262,100836.783528646,0.0102991193998605,4.92449265342051e-05,0
734001,293.016754150391,6.47714483737946,233.47482179507,339.761681874593,100448.490559896,0.010615098134925,1.47848211327073e-05,0
734002,290.943968454997,5.9505649805069,171.541703275387,350.436767578125,100411.603515625,0.0100790510574977,3.03227861877531e-05,0
734003,289.370752970378,6.55936908721924,222.544987451577,319.895098368327,100992.523111979,0.00812967988895252,0,0
734004,289.139916737874,2.67560229450464,234.05602777406,316.952929178874,101893.375325521,0.0082841877398702,0,0
734005,293.467787424723,6.50009421507518,244.360743021264,336.222192128499,101638.084309896,0.0104706787969917,0,0
734006,292.710842132568,3.2717071523269,110.358483068627,373.751806894938,101179.136393229,0.0121656925184652,5.20403157982704e-05,0
734007,289.608857472738,3.13470210134983,208.483378290336,318.72604115804,101608.7421875,0.00854141465000187,0,0
